FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,8.418095238095239,4.11095238095238,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,15.910816326530613,2.069591836734693,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,21.594149659863945,2.974285714285717,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,24.72578231292517,2.1391836734693896,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,29.38843537414966,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,31.45299319727891,3.8093877551020405,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,37.693061224489796,2.1391836734693896,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,42.26292517006803,4.342925170068021,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,46.879183673469385,2.0463945578231346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,49.38448979591837,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_232000.WAV,0,60.0,44100,53.977551020408164,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,0.0,1.6727210884353743,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,8.742857142857142,2.0231972789115655,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,13.382312925170067,2.765510204081634,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,20.179115646258502,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,27.97340136054422,3.0902721088435356,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,35.674897959183674,3.2526530612244855,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,40.77829931972789,4.319727891156461,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_155000.WAV,0,60.0,44100,53.374421768707485,2.16238095238095,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,0.0,3.180544217687075,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,3.477074829931973,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,6.42312925170068,3.716598639455783,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,11.317755102040817,15.176054421768708,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,30.246734693877553,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,36.672380952380955,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,41.497414965986394,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,43.86353741496599,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190622_060000.WAV,0,60.0,44100,53.76877551020408,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,0.0,4.456394557823129,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,4.520952380952381,2.927891156462585,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,9.879523809523809,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,12.315238095238096,3.7165986394557837,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,17.534625850340134,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,20.10952380952381,2.16238095238095,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,27.207891156462583,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,29.38843537414966,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,31.916938775510204,3.7397959183673493,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,35.74448979591837,2.6263265306122463,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,39.64163265306122,2.1391836734693896,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,42.23972789115646,2.185578231292517,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_050000.WAV,0,60.0,44100,53.79197278911565,4.458911564625851,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190703_212000.WAV,0,60.0,44100,22.058095238095238,3.531020408163265,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,0.0,6.91530612244898,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,7.884557823129252,3.6702040816326535,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,12.29204081632653,9.701496598639455,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,23.12517006802721,3.554217687074832,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,26.88312925170068,3.113469387755103,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,30.03795918367347,5.618775510204085,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,38.92251700680272,5.270816326530614,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,44.652244897959186,3.46142857142857,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,48.178231292517005,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190620_161000.WAV,0,60.0,44100,50.52115646258503,2.6495238095238136,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190623_021000.WAV,0,60.0,44100,0.0,45.02843537414966,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190623_021000.WAV,0,60.0,44100,46.22965986394558,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190623_021000.WAV,0,60.0,44100,49.3612925170068,10.638707482993198,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,0.0,22.61986394557823,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,24.099455782312926,2.16238095238095,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,32.75204081632653,2.185578231292517,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,37.36829931972789,10.791768707482994,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,48.20142857142857,2.16238095238095,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,50.82272108843537,3.8557823129251716,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190705_055000.WAV,0,60.0,44100,57.6891156462585,2.0463945578231346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_141000.WAV,0,60.0,44100,3.268299319727891,26.751496598639456,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_141000.WAV,0,60.0,44100,31.406598639455783,28.593401360544217,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,0.25265306122448977,23.828639455782312,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,25.07374149659864,5.108435374149661,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,30.316326530612244,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,35.094965986394556,2.9742857142857133,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,45.30176870748299,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,47.4591156462585,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,50.637142857142855,2.765510204081636,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190628_090000.WAV,0,60.0,44100,54.65027210884354,5.349727891156462,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190702_042000.WAV,0,60.0,44100,0.0,4.456394557823129,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190702_042000.WAV,0,60.0,44100,22.52204081632653,5.108435374149661,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,0.04387755102040816,2.069591836734694,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,4.590544217687075,4.899659863945578,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,15.794829931972789,9.655102040816328,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,30.710680272108842,2.6727210884353774,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,36.1852380952381,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,38.94571428571429,11.58047619047619,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,52.65530612244898,3.2294557823129253,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190701_073000.WAV,0,60.0,44100,55.94931972789116,4.050680272108842,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,0.0,3.8996598639455784,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,4.4281632653061225,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,8.116530612244897,4.110952380952382,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,12.89517006802721,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,19.76156462585034,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,22.846802721088434,2.8119047619047635,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,36.34761904761905,3.206258503401358,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,49.05972789115646,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190612_133000.WAV,0,60.0,44100,55.36938775510204,3.4382312925170098,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,0.0,4.75795918367347,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,14.727755102040817,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,17.441836734693876,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,20.132721088435375,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,28.78530612244898,9.307142857142857,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190627_051000.WAV,0,60.0,44100,42.77326530612245,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM3_samples/,20190616_111000.WAV,0,60.0,44100,0.0,1.1159863945578232,1
